,account_value,reward,actions,n_shares
52,1310586.7376705068,-12998.793149936711,"[ 72   0  82  77 -85 -60 -43  63 -37  58 -64 -68  68  17  38 -23 -90  86
   0 -80 -20  58  73  77  34 -23   0 -88 -38  38]","[  32    0  116  143  280 1032   43  155   47  158   79  324  140    0
  241  250  528   32    0  161   84  130  474  424  554   23    0  261
   38  432]"
53,1297587.94452057,-5244.800936958287,"[ 68   0 -66 -51 -63 -33  75 -95  -4  76 -15 -73  84  33  58  51 -96  12
   0 -62 -64 -80  42 -44 -94   0  10 -30  51  27]","[104   0 198 220 195 972   0 218  10 216  15 256 208  17 279 227 438 118
   0  81  64 188 547 501 588   0   0 173   0 470]"
54,1292343.1435836118,-1335.4635874098167,"[-97  56 -94  17 -77 -58 -75  67  -6 -35  68  32  43  39 -20 -81 -95 -91
   0 -19   0   9  -5 -18  22  22 -10 -83 -51  54]","[172   0 132 169 132 939  75 123   6 292   0 183 292  50 337 278 342 130
   0  19   0 108 589 457 494   0  10 143  51 497]"
55,1291007.679996202,15200.542593383463,"[-60   7 -38 -81  14  74  58 -19   0 -52  19 -50  79 -67 -32 -86  20 -39
   0  46  72 -26  -3  47 -87 -22   1 -19  53 -55]","[ 75  56  38 186  55 881   0 190   0 257  68 215 335  89 317 197 247  39
   0   0   0 117 584 439 516  22   0  60   0 551]"
56,1306208.2225895855,1947.0707289085258,"[-15  -8   9 -90  72  43 -20 -68  13  75   7 -59  15 -21 -46 -84  60   0
   0  -1  52  86  78  24   9   0  53 -22  -7  14]","[ 15  63   0 105  69 955  58 171   0 205  87 165 414  22 285 111 267   0
   0  46  72  91 581 486 429   0   1  41  53 496]"
57,1308155.293318494,-12273.472923164256,"[ 99 -13  90   8 -88  38  -2 -15  31  26   4  70  83  -1 -58 -27  16   0
   0 -31  33 -37 -90 -59 -94  19  -4  77 -37  25]","[  0  55   9  15 141 998  38 103  13 280  94 106 429   1 239  27 327   0
   0  45 124 177 659 510 438   0  54  19  46 510]"
58,1295881.8203953297,-7899.333016212564,"[-72 -21 -61 -23  29  28  66 -18 -37  50  34 -79 -35   0  88  36  70  69
  72   0  -9  82  58 -35 -30 -19  72 -13   2 -78]","[  99   42   99   23   53 1036   36   88   44  306   98  176  512    0
  181    0  343    0    0   14  157  140  569  451  344   19   50   96
    9  535]"
59,1287982.4873791172,5284.886996807298,"[-27  -9 -38  64  63 -87   1 -46  -7 -31 -28  -9 -16  46 -44 -14 -95  33
 -29  -3 -18  34  88 -92 -15  99 -26 -48  82  50]","[  27   21   38    0   82 1064  102   70    7  356  132   97  477    0
  269   36  413   69   72   14  148  222  627  416  314    0  122   83
   11  457]"
60,1293267.3743759245,-17746.56463723001,"[ 69 -12  34  53 -13  89  26 -21   8  45  86 -81   7 -37 -56 -22 -40  33
 -43   1  30 -95  -3  68 -30 -76 -70  31 -71  87]","[  0  12   0  64 145 977 103  24   0 325 104  88 461  46 225  22 318 102
  43  11 130 256 715 324 299  99  96  35  93 507]"
61,1275520.8097386945,16554.28437199397,"[-48   0 -17 -72 -14 -28  42  49  14  97  44  -7 -61  22  21  24 -54 -68
   0  56  51 -80 -97  94  51 -17  90 -26 -22  50]","[  69    0   34  117  132 1066  129    3    8  370  190    7  468    9
  169    0  278  135    0   12  160  161  712  392  269   23   26   66
   22  594]"
62,1292075.0941106884,-6852.094353466062,"[ 63  48 -17   1 -30 -54  44  53  47  -8 -58   0  96 -31 -90 -24  55 -67
   0  75 -35 -57  59 -61  14  -6  46 -40   1  87]","[  21    0   17   45  118 1038  171   52   22  467  234    0  407   31
  190   24  224   67    0   68  211   81  615  486  320    6  116   40
    0  644]"
63,1285222.9997572224,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 84  48   0  46  88 984 215 105  69 459 176   0 503   0 100   0 279   0
   0 143 176  24 674 425 334   0 162   0   1 731]"
